# xy
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   2.52582192    
   2.19363260    
   5.44431448    
   4.51041317    
   5.31872416    
   2.01891661    
   2.83612108    
   1.45554936    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.339274496    
   0.00000000    
   2.26578760    
  0.860867739    
   4.03620005    
   2.68762589    
   4.49042618E-02
  0.132003248    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.169182196    
   7.38416985E-02
   2.57321429    
   3.92878270    
   5.57338285    
   3.54188657    
   1.18208921    
   9.87898260E-02
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.351633430    
  0.973852456    
   4.21594095    
   3.25660515    
   2.80187249    
   1.78086996    
  0.335061967    
   2.19029331    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   3.95255685E-02
  0.435315460    
  0.371750265    
  0.404909104    
  0.560071886    
  0.550631106    
  0.251121402    
   5.77207729E-02
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.102618873    
   3.05487514    
   4.33856106    
   5.28102779    
   4.97623253    
   3.08282590    
   2.86062217    
   1.69002283    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.781554997    
   1.91308761    
   2.04301262    
   4.41292620    
   5.95497227    
   6.46991491    
   2.77230763    
  0.838027835    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   5.34732491E-02
  0.509414196    
  0.172764793    
  0.184701845    
   7.86975473E-02
   1.64744817E-02
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.161004484    
  0.358683616    
  0.343649119    
  0.226252481    
   8.04221779E-02
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.372063905    
   2.43154454    
   1.27307546    
  0.243884027    
   1.18139756    
   1.04146373    
  0.931019843    
  0.162114665    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.106513746    
   1.45789897    
   3.95189857    
   6.67694473    
   1.66941726    
   1.55303133    
  0.867401481    
  0.167682528    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   1.29284406    
  0.264312834    
  0.771241069    
   1.72721601    
   2.56414175    
   4.46930552    
   2.23092675    
  0.479550213    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   1.00423121    
  0.811696708    
   1.27450597    
   1.08608627    
  0.766180158    
   4.91808541E-02
  0.477631480    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.125590190    
   1.77611411    
   2.17350125    
  0.673352540    
   1.86139894    
   1.03382993    
  0.103397764    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.181279123    
  0.863816917    
   1.03804553    
  0.876186550    
  0.805128634    
   1.33264899    
   1.51469624    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   1.84228969    
   2.25433064    
   3.58899760    
   4.29942226    
   4.96844435    
   3.72879863    
   3.18858552    
   1.57991624    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   2.48279810    
   2.51108551    
   2.34667015    
   3.13113499    
   4.28546858    
   2.53567934    
   3.34046340    
   1.18254006    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   4.97468784E-02
  0.638897419    
  0.672246575    
  0.792266250    
  0.621403337    
  0.272468507    
  0.382306784    
  0.215355143    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.240898415    
  0.569418371    
   1.14360034    
  0.579504013    
   7.38121510    
   1.27829134    
  0.750079095    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.365729600    
   2.59422350    
   3.35336637    
   4.07103205    
   3.19967604    
   3.59258556    
   1.04355347    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.331178993    
   2.52799296    
   3.19538856    
   1.99167442    
   3.90748286    
   6.44216728    
   4.34606314    
   2.02325249    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.133546278    
   1.50435960    
  0.263696194    
   1.40156960    
   2.69203925    
  0.846247435    
  0.145785019    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   7.34693110E-02
   1.43578994    
   2.10177612    
   3.73783803    
   4.08534622    
   3.89992523    
   1.15338278    
  0.588040054    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.158473864    
   1.04077947    
   1.84341145    
  0.845327079    
   3.39986444    
   1.41763937    
   1.77629519    
  0.442657530    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.282931209    
   1.08703136    
   1.01266944    
   2.99460363    
   3.12916970    
   4.47882843    
   1.49369454    
  0.214762852    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   1.16300058    
   2.71132898    
   1.40417123    
  0.716028214    
   1.35511577    
  0.984981716    
   1.49990141    
  0.181500375    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   9.17045847E-02
   1.46367002    
   2.23038483    
   1.65648365    
   3.95187545    
   3.33906984    
  0.919916987    
   1.67197156    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   7.15284795E-02
   1.55429149    
   3.95406222    
   1.54108918    
   3.85080576    
  0.466467261    
  0.418468624    
  0.692925215    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
  0.229576185    
  0.211000055    
  0.126855731    
   1.05568397    
   1.17359507    
   2.00915980    
   1.19492710    
  0.370142877    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   0.00000000    
   5.65339671E-03
   1.08537447    
   1.18647063    
   1.55521965    
   1.26381743    
   1.43632615    
  0.777138293    
  0.895024240    
