# kWh/h
  0.107902445    
   9.29817334E-02
   8.40509832E-02
   7.94293508E-02
   7.73911923E-02
   7.79863298E-02
   8.66780430E-02
  0.106061004    
  0.134668574    
  0.161153316    
  0.184054807    
  0.209858522    
  0.205687582    
  0.190382168    
  0.180015862    
  0.176982909    
  0.186130315    
  0.214634538    
  0.224538922    
  0.212063506    
  0.189358741    
  0.166749835    
  0.147145241    
  0.118521489    
   9.25260559E-02
   7.95366019E-02
   7.53019601E-02
   7.46385902E-02
   7.79080838E-02
   8.86680037E-02
  0.114680596    
  0.124683604    
  0.117220625    
  0.113197967    
  0.114260375    
  0.125315815    
  0.130893409    
  0.129756197    
  0.126711160    
  0.130908370    
  0.149544030    
  0.186829031    
  0.207666770    
  0.205608070    
  0.187617093    
  0.167501330    
  0.148120001    
  0.118911490    
   9.26566049E-02
   7.96488151E-02
   7.54082054E-02
   7.47438893E-02
   7.80180097E-02
   8.87930989E-02
  0.114842393    
  0.124859512    
  0.117386013    
  0.113357678    
  0.114421576    
  0.125492617    
  0.131078094    
  0.129939273    
  0.126889929    
  0.131093070    
  0.149755001    
  0.187092617    
  0.207959771    
  0.205898136    
  0.187881798    
  0.167737648    
  0.148328990    
  0.119079255    
  0.102035843    
   8.64404440E-02
   7.90134817E-02
   7.59551674E-02
   7.58513883E-02
   7.71642402E-02
   9.06453133E-02
  0.116022050    
  0.143001720    
  0.159596115    
  0.172315747    
  0.189532816    
  0.188947678    
  0.181096822    
  0.176413089    
  0.176284298    
  0.187182188    
  0.212343886    
  0.220647335    
  0.207961470    
  0.185831830    
  0.167684525    
  0.154138416    
  0.128539130    
  0.108489260    
   9.34874043E-02
   8.45080838E-02
   7.98613131E-02
   7.78120756E-02
   7.84104466E-02
   8.71494263E-02
  0.106637806    
  0.135400951    
  0.162029743    
  0.185055777    
  0.210999817    
  0.206806198    
  0.191417530    
  0.180994853    
  0.177945420    
  0.187142566    
  0.215801805    
  0.225760043    
  0.213216782    
  0.190388545    
  0.167656675    
  0.147945479    
  0.119166061    
   9.29886922E-02
   7.99342841E-02
   7.56784752E-02
   7.50117749E-02
   7.82976300E-02
   8.91113430E-02
  0.115253992    
  0.125307024    
  0.117806733    
  0.113763958    
  0.114831671    
  0.125942394    
  0.131547868    
  0.130404979    
  0.127344713    
  0.131562918    
  0.150291741    
  0.187763169    
  0.208705112    
  0.206636101    
  0.188555181    
  0.168338835    
  0.148860604    
  0.119506046    
   9.30800065E-02
   8.00127760E-02
   7.57527873E-02
   7.50854388E-02
   7.83745125E-02
   8.91988501E-02
  0.115367174    
  0.125430077    
  0.117922410    
  0.113875672    
  0.114944436    
  0.126066074    
  0.131677061    
  0.130533040    
  0.127469748    
  0.131692111    
  0.150439322    
  0.187947556    
  0.208910048    
  0.206839025    
  0.188740343    
  0.168504149    
  0.149006784    
  0.119623400    
   9.31618586E-02
   8.00831392E-02
   7.58194029E-02
   7.51514733E-02
   7.84434304E-02
   8.92772824E-02
  0.115468621    
  0.125540376    
  0.118026115    
  0.113975815    
  0.115045518    
  0.126176924    
  0.131792858    
  0.130647823    
  0.127581865    
  0.131807923    
  0.150571615    
  0.188112825    
  0.209093764    
  0.207020909    
  0.188906312    
  0.168652311    
  0.149137825    
  0.119728595    
   9.32343900E-02
   8.01454857E-02
   7.58784339E-02
   7.52099752E-02
   7.85045028E-02
   8.93467963E-02
  0.115558527    
  0.125638112    
  0.118118003    
  0.114064559    
  0.115135089    
